RE_count	Gene_Name	Mean_Gene_Expression
5	CHN2	225.33333333333331
5	CHORDC1	2469.1666666666665
5	CLEC2A	7.666666666666667
5	CLTB	209.16666666666663
5	CLYBL	112.33333333333331
5	CMPK2	87.66666666666667
5	CNPY2	2355.333333333333
5	COASY	2416.6666666666665
5	COPE	1412.1666666666667
5	COPS7A	1167.0
5	COX18	957.3333333333334
5	CRTC3	412.3333333333333
5	CSTA	24.33333333333333
5	DAAM1	1026.5
5	DBF4B	238.33333333333331
5	DCN	49.333333333333336
5	DCPS	773.0
5	DDB2	1336.8333333333333
5	DDI2	642.1666666666666
5	DDX58	1135.0
5	DEGS1	2829.5
5	DHX58	461.0
5	DMWD	477.6666666666667
5	DOCK2	433.5
5	DPF3	1326.5
5	DST	1607.0
5	DUSP14	279.1666666666667
5	DUSP19	87.5
5	DZIP3	1517.8333333333333
5	ENPP4	364.6666666666667
5	EPB41L1	52.5
5	EPB42	1.8333333333333333
5	ERP27	175.16666666666666
5	ERV3-1	381.3333333333333
5	EVI5L	38.333333333333336
5	FAM167A	197.0
5	FAM234A	833.8333333333334
5	FAM8A1	84.66666666666667
5	FASTKD2	936.1666666666666
5	FBXO4	338.5
5	FBXO43	66.16666666666667
5	FBXO5	145.16666666666666
5	FCRL3	777.1666666666666
5	FGFBP3	3.6666666666666665
5	FMNL2	190.16666666666663
5	FNIP2	325.5
5	FOXD2	1.6666666666666667
5	FRAT1	46.833333333333336
5	FRYL	1336.0
5	FXR1	1134.1666666666667
5	G0S2	24.666666666666668
5	GAB3	1894.8333333333333
5	GALK2	1264.3333333333333
5	GALNT1	1303.8333333333333
5	GAR1	162.83333333333334
5	GDPD5	20.666666666666668
5	GIT1	342.5
5	GLIPR1	5491.5
5	GOLIM4	2071.6666666666665
5	GPCPD1	660.8333333333334
5	GRSF1	764.8333333333334
5	GSAP	149.5
5	HDAC6	471.1666666666667
5	HECTD1	984.1666666666666
5	HERPUD2	1580.5
5	HLA-F	8316.0
5	HMGB1	15756.166666666666
5	HNRNPL	1484.6666666666667
5	HOXA5	191.0
5	HSDL2	891.3333333333334
5	HSPA8	28253.33333333333
5	ICAM1	1487.8333333333333
5	IDH1	432.3333333333333
5	IDNK	493.5
5	IER2	1729.3333333333333
5	IGSF6	184.5
5	IKZF3	699.8333333333334
5	ING1	647.0
5	ING3	3007.0
5	INTS8	468.5
5	JRKL	190.0
5	JUNB	520.1666666666666
5	JUP	261.1666666666667
5	KBTBD7	771.8333333333334
5	KCNA2	13.333333333333334
5	KCNA3	78.66666666666667
5	KCNQ3	30.166666666666668
5	KCTD20	1247.8333333333333
5	KDM2A	3696.1666666666665
5	KIAA1958	173.0
5	KLHL31	8.666666666666666
5	LCA5	58.5
5	LECT2	8.166666666666666
5	LGALS8	1274.5
5	LOXL3	64.83333333333333
5	LPP	2109.1666666666665
5	LRCH3	1540.0
5	LRP10	1090.0
5	LRRC28	1522.3333333333333
5	LRTOMT	619.8333333333334
5	LY6D	41.66666666666666
5	LY6G5B	353.5
5	LY9	4576.333333333333
5	MAGT1	2971.5
5	MAML2	1372.5
5	MAP3K9	226.0
5	MAP4K4	924.5
5	MAPKBP1	209.33333333333331
5	MB	96.0
5	MED23	1101.8333333333333
5	MEI1	1264.3333333333333
5	METAP1	1817.5
5	METTL21C	1.1666666666666667
5	METTL8	792.6666666666666
5	MICB	448.8333333333333
5	MIEN1	712.6666666666666
5	MMEL1	47.66666666666666
5	MOB4	1147.6666666666667
5	MPC1	686.3333333333334
5	MPV17L2	220.83333333333331
5	MRPL1	536.1666666666666
5	MRPL55	966.8333333333334
5	MSH5	468.5
5	MSMO1	1360.1666666666667
5	MTCH1	473.8333333333333
5	MTHFS	1533.8333333333333
5	MTSS1	309.8333333333333
5	NADK	273.6666666666667
5	NAT9	581.3333333333334
5	NDEL1	443.5
5	NDUFC2-KCTD14	43.333333333333336
5	NET1	127.33333333333331
5	NIFK	1264.5
5	NIN	560.5
5	NKD1	65.0
5	NLRC5	2617.833333333333
5	NNT	1518.6666666666667
5	NOP2	1088.1666666666667
5	NR1I3	72.33333333333333
5	NR2C1	792.3333333333334
5	NRDC	2695.0
5	NUMB	1714.3333333333333
5	NUTF2	4748.833333333333
5	ODC1	173.83333333333334
5	OPA3	799.1666666666666
5	OSBPL9	715.5
5	OSER1	891.5
5	PAK1	960.3333333333334
5	PAN2	645.0
5	PARN	1696.8333333333333
5	PARP16	153.5
5	PCCA	336.1666666666667
5	PDGFRA	6.833333333333333
5	PDLIM2	1074.3333333333333
5	PERP	10.5
5	PHF1	258.3333333333333
5	PI4KB	977.8333333333334
5	PIK3R4	826.5
5	PIM2	10962.166666666666
5	PLTP	207.33333333333331
5	POLD4	700.0
5	POLR2D	1067.1666666666667
5	PPHLN1	1845.3333333333333
5	PPIG	3838.6666666666665
5	PPOX	1120.5
5	PRDM15	215.5
5	PRDX2	5322.5
5	PRPF38B	3346.1666666666665
5	PSKH1	223.0
5	PSMB1	5937.833333333333
5	PSMC6	2678.6666666666665
5	PSMD5	960.1666666666666
5	R3HDM2	1811.0
5	RAB11FIP4	374.3333333333333
5	RAB28	562.3333333333334
5	RAB37	4865.833333333333
5	RAG1	6.333333333333333
5	RBM38	166.66666666666666
5	RCOR3	654.1666666666666
5	REPIN1	856.3333333333334
5	RGS6	176.83333333333334
5	RHBDD1	642.8333333333334
5	RIOK3	1767.0
5	RMND1	527.1666666666666
5	RNASE6	117.0
5	RNASEL	1537.8333333333333
5	RNF144B	1149.0
5	RNF20	2281.6666666666665
5	RNF214	362.1666666666667
5	RORC	8877.166666666666
5	RPA3	736.1666666666666
5	RPL22	6698.833333333333
5	RPL28	9650.0
5	RPL29	21559.166666666668
5	RPL37A	10815.833333333334
5	RPL5	2244.833333333333
5	RPLP1	53142.833333333336
5	RPS11	24578.166666666668
5	RPS12	18025.5
5	RPS19BP1	747.8333333333334
5	RPS6KB1	1041.8333333333333
5	SAMD4A	211.5
5	SCAMP1	550.6666666666666
5	SCNM1	2421.1666666666665
5	SDCBP2	15.666666666666666
5	SEMA3A	536.1666666666666
5	SERBP1	2615.0
5	SETD5	1390.1666666666667
5	SETD9	165.0
5	SH2D2A	421.6666666666667
5	SH3KBP1	819.6666666666666
5	SH3YL1	472.3333333333333
5	SIPA1	227.0
5	SLC25A26	873.6666666666666
5	SLC30A5	445.5
5	SLC35E1	1996.1666666666667
5	SLC38A2	2102.6666666666665
5	SMAD4	646.1666666666666
5	SMC3	3760.6666666666665
5	SMIM8	703.1666666666666
5	SNX16	91.5
5	SOCS5	208.16666666666663
5	SPINK4	1.5
5	SPRED1	366.3333333333333
5	STIL	99.33333333333331
5	STK17A	1869.8333333333333
5	STK33	256.8333333333333
5	STRAP	2927.0
5	STRBP	762.5
5	SYNE3	508.0
5	TBC1D17	521.6666666666666
5	TBC1D7	322.0
5	TC2N	904.0
5	TESC	66.0
5	TESK2	278.8333333333333
5	TGFBI	129.5
5	TIAM1	3517.6666666666665
5	TIMM10	495.8333333333333
5	TIMM17A	1759.0
5	TMEM126B	1067.8333333333333
5	TMEM139	4.5
5	TMEM145	127.83333333333331
5	TMEM184C	1475.5
5	TMEM19	980.3333333333334
5	TMEM219	1270.6666666666667
5	TMSB4X	99693.66666666669
5	TRANK1	1032.5
5	TRIP11	6464.333333333333
5	TTC24	38.0
5	TTN	12753.833333333334
5	TUBA1A	4158.666666666667
5	TXNDC15	1040.5
5	TYW1	1588.5
5	UBALD2	187.33333333333331
5	UCHL3	388.0
5	USP34	2768.833333333333
5	USP36	1102.6666666666667
5	VPS11	1361.6666666666667
5	WDR53	327.3333333333333
5	WHAMM	933.0
5	WIZ	48.66666666666666
5	YES1	164.83333333333334
5	ZBTB43	2421.5
5	ZEB2	228.16666666666663
5	ZFP90	688.8333333333334
5	ZKSCAN3	494.6666666666667
5	ZMYM3	576.1666666666666
5	ZNF2	705.5
5	ZNF226	1296.5
5	ZNF260	774.3333333333334
5	ZNF319	105.33333333333331
5	ZNF329	507.1666666666667
5	ZNF37A	1038.8333333333333
5	ZNF43	854.1666666666666
5	ZNF461	427.5
5	ZNF501	205.0
5	ZNF511	14.333333333333334
5	ZNF527	767.8333333333334
5	ZNF532	228.5
5	ZNF561	907.1666666666666
5	ZNF749	140.16666666666666
5	ZNF76	854.8333333333334
5	ZNF92	282.6666666666667
5	ZRANB2	3084.0
5	ZSCAN5A	242.33333333333331
6	ACOT2	273.5
6	AHI1	2139.6666666666665
6	AKAP10	775.6666666666666
6	ALDH3A2	707.8333333333334
6	ANKRD13D	718.5
6	APEX2	1602.6666666666667
6	ARF4	3191.0
6	ASB2	33.833333333333336
6	ATP11B	673.0
6	BCL2L2	67.33333333333333
6	BST2	12579.0
6	C12orf10	996.1666666666666
6	C12orf57	1419.5
6	C15orf61	100.5
6	C18orf25	840.6666666666666
6	C1RL	631.5
6	C3orf18	98.66666666666669
6	C4BPB	136.66666666666666
6	CCDC125	775.0
6	CCR3	20.666666666666668
6	CD300A	419.5
6	CD55	372.3333333333333
6	CDC20	28.5
6	CDC25C	13.833333333333334
6	CDC42SE1	3684.3333333333335
6	CDC42SE2	5741.833333333333
6	CDK13	1977.3333333333333
6	CDK8	85.83333333333333
6	CEP170	1130.5
6	CH25H	175.16666666666666
6	CHN1	499.3333333333333
6	CIAPIN1	1550.3333333333333
6	CLTA	238.66666666666663
6	COX6A1	6859.666666666667
6	COX7A2L	4338.666666666667
6	CTNNB1	2740.5
6	DDX52	1426.8333333333333
6	DHTKD1	835.5
6	DIAPH3	28.166666666666668
6	DNAH7	53.5
6	DPH5	656.0
6	DTYMK	250.0
6	EAF2	140.66666666666666
6	EDEM1	1890.0
6	EML6	145.16666666666666
6	EPGN	96.66666666666669
6	EREG	112.0
6	EVI2B	2618.5
6	EXPH5	366.0
6	FAM117A	745.3333333333334
6	FAM120AOS	1086.3333333333333
6	FAM204A	1737.6666666666667
6	FAM24B	109.33333333333331
6	FAM53C	816.0
6	FASLG	151.5
6	FBXL14	43.5
6	FCRL4	826.6666666666666
6	FH	402.6666666666667
6	FLAD1	1798.8333333333333
6	FLNB	357.1666666666667
6	FYTTD1	4120.166666666667
6	GABARAPL2	2627.833333333333
6	GEMIN2	340.5
6	GLIPR1L2	77.33333333333333
6	GPR137	224.33333333333331
6	GSK3B	641.6666666666666
6	GXYLT1	267.0
6	HDAC9	3276.833333333333
6	HEATR5A	651.6666666666666
6	HECA	1549.6666666666667
6	HENMT1	796.1666666666666
6	HERC1	1376.0
6	HLA-DRA	3810.1666666666665
6	HNRNPD	1405.0
6	HOXA1	134.0
6	HPGD	324.3333333333333
6	HSPBP1	44.833333333333336
6	HTR1D	30.5
6	HTRA4	57.66666666666666
6	HUWE1	4885.166666666667
6	ICAM2	1887.8333333333333
6	IFI44L	1625.8333333333333
6	IFIT1	129.0
6	IFNGR2	348.1666666666667
6	IFT46	202.33333333333331
6	IGF2R	743.3333333333334
6	IGFBP6	68.66666666666667
6	IL12RB1	2345.833333333333
6	IL1R2	16.5
6	IL1RL2	2.1666666666666665
6	IL2RA	987.6666666666666
6	INPP5F	235.33333333333331
6	INTS2	664.6666666666666
6	IPO11	370.3333333333333
6	ITM2C	1604.6666666666667
6	KIF9	1039.3333333333333
6	KLHL20	1114.1666666666667
6	KLHL3	510.6666666666667
6	KPNA6	4158.5
6	KRT10	223.0
6	LBHD1	642.5
6	LMOD3	231.83333333333331
6	LONRF1	190.16666666666663
6	LPAR6	1782.5
6	LRBA	1306.3333333333333
6	LRRC47	443.1666666666667
6	LRRC63	30.666666666666668
6	LTN1	1237.5
6	MAP10	16.166666666666668
6	MBP	2625.6666666666665
6	MCM6	820.0
6	MECP2	2086.1666666666665
6	MIA	2.6666666666666665
6	MINK1	418.0
6	MKNK1	1537.1666666666667
6	MMAA	181.66666666666663
6	MOB1B	450.8333333333333
6	MORC2	1414.3333333333333
6	MPHOSPH9	1805.6666666666667
6	MRPL17	623.6666666666666
6	MRPS21	1969.8333333333333
6	MRPS22	542.0
6	MTMR11	58.5
6	MYH9	3300.5
6	MYOF	0.3333333333333333
6	NANOS3	2.333333333333333
6	NAV2	84.5
6	NF2	3399.1666666666665
6	NFE2	0.1666666666666666
6	NFIL3	467.5
6	NFX1	2240.0
6	NICN1	517.0
6	NMT2	1803.5
6	NOL11	1186.8333333333333
6	NONO	8608.666666666666
6	NQO1	502.6666666666667
6	NR6A1	281.8333333333333
6	NRM	317.5
6	NUAK2	250.16666666666663
6	NUP43	1065.0
6	NXF1	6891.333333333333
6	NXT2	501.6666666666667
6	OARD1	1145.0
6	OXSR1	308.6666666666667
6	PAFAH2	878.1666666666666
6	PCBP2	4629.0
6	PHF8	384.8333333333333
6	PIK3CB	279.8333333333333
6	PLSCR1	2967.833333333333
6	PMM2	810.1666666666666
6	PMPCB	2337.5
6	PNKP	497.6666666666667
6	PNP	2093.833333333333
6	PNRC1	2621.0
6	PPP1R9A	2201.333333333333
6	PRICKLE4	0.6666666666666666
6	PRKCI	302.0
6	PSD4	3568.1666666666665
6	PSMD3	199.66666666666663
6	PTP4A1	683.6666666666666
6	RAB13	287.5
6	RAB8A	3155.1666666666665
6	RABAC1	810.6666666666666
6	RABL2A	507.0
6	RACGAP1	444.0
6	RASGRP3	864.8333333333334
6	RASSF5	3040.333333333333
6	RBBP4	11413.166666666666
6	RBBP8	480.0
6	RBM12B	458.8333333333333
6	RBMS3	2973.5
6	RHEBL1	194.66666666666663
6	RHOB	451.0
6	RIT1	1239.3333333333333
6	RNFT2	457.6666666666667
6	RPL21	58092.16666666666
6	RPS3A	48079.16666666666
6	SAP30BP	2820.5
6	SC5D	558.3333333333334
6	SCN2B	30.5
6	SDCCAG8	1716.3333333333333
6	SEMA4C	240.5
6	SH3BP5	78.83333333333333
6	SH3BP5L	184.16666666666663
6	SIDT1	320.3333333333333
6	SLC12A6	982.8333333333334
6	SLC26A8	123.66666666666669
6	SLC35A2	307.5
6	SLC39A9	1703.3333333333333
6	SLFN14	2.833333333333333
6	SLK	1197.0
6	SMAD2	3524.833333333333
6	SMAP2	2036.3333333333333
6	SMARCA5	1861.1666666666667
6	SNAPC5	864.1666666666666
6	SNTB2	752.3333333333334
6	SOX12	48.66666666666666
6	SP140L	1605.3333333333333
6	SPAG16	482.0
6	SPATA9	22.166666666666668
6	SPC25	84.83333333333333
6	SPDL1	245.83333333333331
6	SPEF2	754.3333333333334
6	SPSB2	149.66666666666666
6	SSBP3	635.0
6	STAT1	2303.0
6	STK11IP	286.6666666666667
6	STK24	1461.5
6	STK38L	505.6666666666667
6	STPG1	248.33333333333331
6	STX3	65.83333333333333
6	STX6	305.6666666666667
6	SUDS3	615.8333333333334
6	SUGT1	3670.1666666666665
6	SUMO2	8824.333333333334
6	SUOX	1255.0
6	TACC3	126.33333333333331
6	TAF1D	2229.833333333333
6	TAOK1	1503.5
6	TARBP2	400.1666666666667
6	TBC1D1	228.33333333333331
6	TET3	289.5
6	TMA16	610.8333333333334
6	TMEM245	1772.1666666666667
6	TMEM39A	861.1666666666666
6	TMEM68	1006.8333333333334
6	TMPRSS13	1.6666666666666667
6	TNK2	22.0
6	TPI1	34397.666666666664
6	TRAPPC8	504.5
6	TSC22D4	97.33333333333331
6	TSNAX	4107.333333333333
6	TTC1	2497.6666666666665
6	TTC30B	79.33333333333333
6	TTC5	2435.1666666666665
6	U2AF2	221.5
6	U2SURP	3641.0
6	UBA52	12435.333333333334
6	UBLCP1	1130.1666666666667
6	UCP3	57.5
6	UMODL1	9.333333333333334
6	USP21	310.3333333333333
6	USP3	1234.8333333333333
6	USP48	464.0
6	VHL	939.3333333333334
6	VPS26A	1436.1666666666667
6	WDR47	128.5
6	WDR60	371.1666666666667
6	WNK1	1921.5
6	WRNIP1	264.6666666666667
6	WTAP	3027.6666666666665
6	YPEL3	408.8333333333333
6	YTHDC1	756.6666666666666
6	YTHDF2	2510.5
6	ZC3H7A	920.8333333333334
6	ZDHHC2	1677.8333333333333
6	ZNF212	165.16666666666666
6	ZNF213	177.83333333333334
6	ZNF227	542.8333333333334
6	ZNF229	473.6666666666667
6	ZNF234	641.8333333333334
6	ZNF281	529.3333333333334
6	ZNF429	1032.0
6	ZNF430	2312.1666666666665
6	ZNF443	166.5
6	ZNF546	317.1666666666667
6	ZNF566	567.5
6	ZNF574	425.1666666666667
6	ZNF609	1930.0
6	ZNF675	504.1666666666667
6	ZNF718	351.3333333333333
6	ZNF784	35.833333333333336
6	ZNF789	451.1666666666667
6	ZNF800	610.0
6	ZNF846	194.83333333333331
7	AAGAB	1824.1666666666667
7	ACAP1	4487.666666666667
7	AHCYL2	166.83333333333334
7	AKAP17A	384.8333333333333
7	ALDH1A2	17.5
7	ALDH8A1	55.5
7	ALG10B	396.8333333333333
7	ALKBH3	621.8333333333334
7	AP2M1	8050.0
7	APEX1	4306.5
7	ARID3B	430.1666666666667
7	ATF5	340.3333333333333
7	ATG16L1	612.8333333333334
7	ATG4D	62.0
7	ATP6V0E1	4784.666666666667
7	ATXN7L3	148.33333333333334
7	BANP	390.1666666666667
7	BAZ1A	1009.5
7	BDH2	528.5
7	BLM	1116.5
7	BNIP3L	1896.5
7	C12orf4	567.5
7	C2orf42	769.8333333333334
7	CARNMT1	494.5
7	CASR	55.66666666666666
7	CEACAM1	366.1666666666667
7	CHCHD5	1726.6666666666667
7	CLECL1	17.833333333333332
7	CLN5	880.1666666666666
7	CLPTM1L	217.66666666666663
7	COG3	782.0
7	COX17	1335.8333333333333
7	CPD	724.3333333333334
7	CRYBG3	74.5
7	CSGALNACT1	20.83333333333333
7	DAGLB	456.5
7	DAXX	4499.5
7	DDX10	1438.8333333333333
7	DDX19B	1343.1666666666667
7	DIAPH1	2336.833333333333
7	DNAJC14	1563.3333333333333
7	DYNC1LI2	1155.5
7	EFHC1	563.1666666666666
7	EIF4ENIF1	543.8333333333334
7	EIF5B	2194.5
7	EPB41L2	320.5
7	EPHA4	179.66666666666666
7	ESRRA	39.833333333333336
7	FAM102A	363.5
7	FASTKD1	333.0
7	FOXO3	2067.5
7	GLRX3	886.6666666666666
7	GPA33	605.0
7	GRB2	4026.3333333333335
7	GRPEL1	1515.8333333333333
7	GSG1	119.33333333333331
7	GSS	831.8333333333334
7	GSTM4	611.1666666666666
7	GTF3C6	1233.5
7	HBP1	2399.333333333333
7	HEG1	1512.3333333333333
7	HIVEP3	268.5
7	HLA-DMB	835.1666666666666
7	HLA-DPB1	1839.5
7	HMGCL	1415.3333333333333
7	HSD17B14	31.5
7	HSP90B1	5837.166666666667
7	HVCN1	213.0
7	IFI6	302.6666666666667
7	IGF2BP3	71.83333333333333
7	IGIP	75.33333333333333
7	IL4R	4870.0
7	IL5RA	7.166666666666667
7	ILDR2	191.0
7	INSL6	82.0
7	KAT5	1309.0
7	KIF26B	17.833333333333332
7	KIF27	323.6666666666667
7	KIF2C	124.16666666666669
7	KLRG1	301.8333333333333
7	KMO	18.0
7	LENG1	130.5
7	LETM2	197.16666666666663
7	LMNA	217.33333333333331
7	LPXN	5898.0
7	LTBP4	70.16666666666667
7	MANSC1	491.0
7	MAP3K2	1037.1666666666667
7	MAPK10	521.3333333333334
7	MAPK14	516.5
7	MARK2	180.5
7	ME2	1103.3333333333333
7	MED28	13019.666666666666
7	METTL14	1626.5
7	METTL2B	2000.6666666666667
7	MFSD6	346.5
7	MPDU1	372.8333333333333
7	MRFAP1L1	1860.6666666666667
7	MVB12B	334.1666666666667
7	MYL6B	1482.5
7	NAP1L4	2950.833333333333
7	NCR2	14710.0
7	NDUFB6	1445.6666666666667
7	NDUFB8	3641.5
7	NFKBIA	6882.5
7	NGDN	1881.1666666666667
7	NTPCR	2457.6666666666665
7	OGDH	1145.6666666666667
7	OGG1	1626.0
7	OTUD4	724.6666666666666
7	PAK2	1772.0
7	PBX1	82.66666666666667
7	PCDHGA11	0.6666666666666666
7	PDCL	1147.0
7	PDE4D	660.1666666666666
7	PDK2	477.3333333333333
7	PFKFB3	1180.3333333333333
7	PIGH	709.3333333333334
7	PIK3IP1	4587.166666666667
7	PLA2G4A	18.5
7	PLEKHA2	1965.3333333333333
7	PLEKHA8	69.83333333333333
7	PLEKHG2	250.16666666666663
7	PNMA1	96.33333333333331
7	PNN	4666.166666666667
7	POLR1E	943.1666666666666
7	POT1	381.0
7	PPA1	1521.3333333333333
7	PPIA	12114.5
7	PPM1K	2947.833333333333
7	PPP6R2	175.66666666666666
7	PPTC7	294.5
7	PRKAG1	2004.6666666666667
7	PRPS1	1026.3333333333333
7	PSMB6	4534.666666666667
7	PTPRK	56.833333333333336
7	PVRIG	105.66666666666669
7	PYCR2	963.8333333333334
7	RAB5B	2877.5
7	RABGGTB	865.0
7	RAET1G	6.166666666666667
7	RAPH1	6.833333333333333
7	RASAL3	337.0
7	RASSF1	1353.0
7	RASSF3	572.8333333333334
7	RBBP5	2317.5
7	RBX1	1863.0
7	RDH11	2417.0
7	RGS16	2795.6666666666665
7	RHBDF2	866.3333333333334
7	RIPK2	556.1666666666666
7	RNF152	572.3333333333334
7	RPL17-C18orf32	1728.0
7	RPL34	23944.0
7	RPS13	14375.833333333334
7	RPS27	39624.333333333336
7	RPS9	10276.666666666666
7	RRM2	136.5
7	SAMD3	396.5
7	SBNO2	71.16666666666667
7	SCAF1	194.66666666666663
7	SCPEP1	1090.1666666666667
7	SENP8	209.66666666666663
7	SETDB2	571.8333333333334
7	SLC4A8	709.3333333333334
7	SMNDC1	971.3333333333334
7	SNAPIN	975.0
7	SOS1	577.6666666666666
7	SPATA20	438.1666666666667
7	SPDYA	65.33333333333333
7	SPTSSB	1041.5
7	SQSTM1	1273.3333333333333
7	SRSF4	721.8333333333334
7	SUPV3L1	557.8333333333334
7	SYVN1	175.66666666666666
7	TAF4B	137.33333333333334
7	TAOK3	2056.5
7	TCF4	1719.8333333333333
7	TEP1	362.3333333333333
7	THAP4	499.6666666666667
7	THG1L	1663.1666666666667
7	THRA	84.16666666666667
7	TLK1	5969.666666666667
7	TMEM99	131.66666666666666
7	TPP1	2404.1666666666665
7	TSPYL1	13248.666666666666
7	TUBA1B	9554.666666666666
7	UBE2E3	347.3333333333333
7	UROD	2724.1666666666665
7	UVSSA	410.6666666666667
7	UXS1	971.6666666666666
7	WDR89	615.0
7	XBP1	743.1666666666666
7	YOD1	58.833333333333336
7	ZC3H4	1051.0
7	ZDHHC14	105.33333333333331
7	ZFPL1	307.3333333333333
7	ZNF217	2029.5
7	ZNF248	238.5
7	ZNF564	175.16666666666666
7	ZNF608	223.5
7	ZNF628	2.5
7	ZNF677	2198.1666666666665
7	ZNF720	1183.1666666666667
7	ZNF737	359.0
7	ZNF821	354.3333333333333
7	ZNF888	165.66666666666666
7	ZSCAN20	65.0
8	ACAA2	1383.8333333333333
8	ADCY7	1013.3333333333334
8	ADGRD1	1069.8333333333333
8	ALKBH2	287.3333333333333
8	ANKS1A	50.833333333333336
8	APBA3	360.0
8	APC	1161.5
8	APOBEC3B	43.16666666666666
8	APOLD1	295.3333333333333
8	ARAP2	706.1666666666666
8	AREG	3277.0
8	ARF6	10561.5
8	ARL14EP	2932.1666666666665
8	ARL6IP5	14231.166666666666
8	ARMC8	2955.0
8	ARRB1	956.0
8	ASB13	124.16666666666669
8	ATG101	547.1666666666666
8	ATG14	658.6666666666666
8	ATMIN	375.5
8	BBC3	4.333333333333333
8	BRWD1	1339.6666666666667
8	BUD31	1757.3333333333333
8	C12orf73	189.5
8	C17orf98	3.333333333333333
8	C19orf54	256.5
8	C1GALT1	1024.3333333333333
8	C1orf74	208.33333333333331
8	C2orf69	275.0
8	CAT	13584.833333333334
8	CBR3	3.1666666666666665
8	CBWD1	1083.0
8	CCDC7	470.8333333333333
8	CD52	51694.16666666666
8	CD84	4686.333333333333
8	CEP152	815.3333333333334
8	CFAP126	4.166666666666667
8	CFAP70	125.66666666666669
8	CLN3	2025.8333333333333
8	CNOT6L	1978.5
8	CTBS	229.66666666666663
8	CUEDC1	62.333333333333336
8	CYSLTR2	199.16666666666663
8	DAZAP2	16335.666666666666
8	DBT	688.1666666666666
8	DMC1	142.0
8	DNM2	1342.3333333333333
8	DOCK8	4252.0
8	DPM1	925.0
8	DRAM1	147.33333333333334
8	DSTN	1084.5
8	DTHD1	2.1666666666666665
8	EIF2D	1214.5
8	ELMOD3	1113.0
8	ELOF1	1687.6666666666667
8	ELP3	1080.6666666666667
8	ENTPD1	6200.0
8	EZR	9534.833333333334
8	FAM162A	1526.6666666666667
8	FAM20B	395.1666666666667
8	FBXL8	81.33333333333333
8	FBXO42	1061.8333333333333
8	FGD2	305.0
8	FGF11	17.166666666666668
8	FGR	2564.5
8	FUBP1	3105.833333333333
8	GAB1	199.66666666666663
8	GIMAP4	1812.0
8	GOLGA5	442.6666666666667
8	GRK5	52.833333333333336
8	GSK3A	182.83333333333331
8	GSTA4	8.166666666666666
8	GUK1	1117.0
8	HERC3	790.5
8	HS1BP3	289.5
8	HSPA13	542.8333333333334
8	ICA1L	587.6666666666666
8	IFIH1	191.83333333333331
8	INTS10	616.8333333333334
8	INTS3	831.5
8	IQGAP3	115.83333333333331
8	IRF8	66.66666666666667
8	ITPRIP	434.8333333333333
8	LAIR1	7377.0
8	LMO2	10.0
8	LNPEP	3886.1666666666665
8	LRMP	1268.6666666666667
8	LTB	1173.1666666666667
8	MAGOHB	1176.3333333333333
8	MAPK7	41.833333333333336
8	MASTL	304.6666666666667
8	MCFD2	1221.1666666666667
8	MCM10	82.83333333333333
8	METTL21A	707.0
8	MICAL3	577.5
8	MICU3	127.83333333333331
8	MKLN1	2803.0
8	MOCS3	531.5
8	MORF4L1	7985.833333333333
8	MPC2	1164.6666666666667
8	MRI1	830.1666666666666
8	MRPL42	4655.166666666667
8	MTCL1	190.16666666666663
8	MTF1	1748.5
8	MUS81	343.3333333333333
8	NABP1	3890.8333333333335
8	NASP	2034.1666666666667
8	NCBP3	3177.6666666666665
8	NEDD4L	138.66666666666666
8	NEDD9	1183.3333333333333
8	NFYB	932.0
8	NKG7	590.1666666666666
8	NR4A1	980.8333333333334
8	NRAS	1188.8333333333333
8	NREP	321.5
8	NT5E	378.0
8	ORMDL2	1553.5
8	PAN3	5368.166666666667
8	PBLD	77.16666666666667
8	PBXIP1	3971.8333333333335
8	PEX26	1202.8333333333333
8	PFDN1	1675.5
8	PFKM	682.0
8	PIFO	32.166666666666664
8	PIGT	4346.5
8	PLAGL1	223.16666666666663
8	PLAT	445.5
8	PLCB1	546.3333333333334
8	PLOD3	322.0
8	PNOC	9.166666666666666
8	PPP1CB	10952.333333333334
8	PPP1R11	3041.6666666666665
8	PREPL	1181.3333333333333
8	PRKCSH	1142.0
8	PRPF18	1155.6666666666667
8	PRR13	9955.666666666666
8	PSMD13	2385.1666666666665
8	PTPRC	30745.33333333333
8	RBM42	103.66666666666669
8	RCSD1	1651.8333333333333
8	RFC4	343.0
8	RHOBTB3	314.0
8	RNASE4	22.5
8	RNF157	272.5
8	RNF181	1142.8333333333333
8	RPL18A	45701.0
8	RPS20	18330.33333333333
8	RTKN2	1574.3333333333333
8	RTTN	382.5
8	SAP18	8018.166666666667
8	SASH3	5725.666666666667
8	SCAF11	6197.166666666667
8	SH2D1A	219.83333333333331
8	SH2D1B	9886.5
8	SIRT1	229.5
8	SLAMF1	2810.6666666666665
8	SLC25A45	2297.0
8	SLC35C2	1492.8333333333333
8	SLFN13	1333.0
8	SMG1	5300.833333333333
8	SNRPG	1570.3333333333333
8	SP1	790.1666666666666
8	SP110	3450.5
8	SPIRE1	111.83333333333331
8	SRPRB	2258.833333333333
8	SRSF1	2494.1666666666665
8	STAP1	2170.5
8	STARD10	216.5
8	STIP1	4393.0
8	STRIP1	779.0
8	TAX1BP1	6860.166666666667
8	TBP	1290.0
8	TCERG1	803.6666666666666
