H3K4me3_count	Gene_Name	Mean_Gene_Expression
0	ZC3HAV1L	22.83333333333333
0	ZCCHC3	240.0
0	ZDBF2	236.5
0	ZDHHC15	83.0
0	ZDHHC7	276.0
0	ZDHHC8	33.833333333333336
0	ZDHHC8P1	27.0
0	ZDHHC9	282.8333333333333
0	ZFHX3	864.5
0	ZFP42	85.5
0	ZFP92	120.66666666666669
0	ZG16	38.66666666666666
0	ZG16B	493.0
0	ZGLP1	8.0
0	ZMYND8	2827.333333333333
0	ZNF106	2071.6666666666665
0	ZNF157	73.5
0	ZNF182	402.6666666666667
0	ZNF185	49.833333333333336
0	ZNF195	1051.8333333333333
0	ZNF252P	602.6666666666666
0	ZNF275	455.0
0	ZNF30	437.0
0	ZNF354B	228.16666666666663
0	ZNF358	11.833333333333334
0	ZNF365	66.66666666666667
0	ZNF395	1049.5
0	ZNF396	197.66666666666663
0	ZNF407	308.8333333333333
0	ZNF423	1.1666666666666667
0	ZNF454	2.0
0	ZNF479	2.6666666666666665
0	ZNF483	364.6666666666667
0	ZNF485	249.5
0	ZNF512B	76.33333333333333
0	ZNF517	179.16666666666666
0	ZNF518B	758.6666666666666
0	ZNF519	414.0
0	ZNF521	8.166666666666666
0	ZNF532	228.5
0	ZNF541	6.333333333333333
0	ZNF556	680.5
0	ZNF572	55.833333333333336
0	ZNF579	11.833333333333334
0	ZNF595	863.1666666666666
0	ZNF598	78.0
0	ZNF618	260.5
0	ZNF623	270.5
0	ZNF652	1721.1666666666667
0	ZNF654	362.1666666666667
0	ZNF683	86.66666666666667
0	ZNF70	452.8333333333333
0	ZNF704	44.333333333333336
0	ZNF716	98.0
0	ZNF718	351.3333333333333
0	ZNF732	2.833333333333333
0	ZNF746	172.33333333333334
0	ZNF75A	1810.0
0	ZNF764	79.33333333333333
0	ZNF774	190.66666666666663
0	ZNF782	64.66666666666667
0	ZNF784	35.833333333333336
0	ZNF787	49.333333333333336
0	ZNF81	591.5
0	ZNF865	4.166666666666667
0	ZNF876P	206.0
0	ZNF890P	2.833333333333333
0	ZNHIT3	1288.0
0	ZNRF1	1557.3333333333333
0	ZNRF3	53.16666666666666
0	ZP3	117.33333333333331
0	ZXDA	21.666666666666668
0	ZYX	424.1666666666667
1	AARS2	349.1666666666667
1	ABCA10	16.333333333333332
1	ABCA5	1006.1666666666666
1	ABCB1	3188.5
1	ABCB4	3.8333333333333335
1	ABCC11	28.0
1	ABCF2	3702.3333333333335
1	ABHD12B	66.5
1	ABHD16A	1019.3333333333334
1	ACOT11	480.3333333333333
1	ACSL6	57.333333333333336
1	ACTN4	938.5
1	ACVR1C	3.6666666666666665
1	ADA2	1983.5
1	ADAMTS13	15.666666666666666
1	ADAMTSL4	16.166666666666668
1	ADAMTSL5	20.166666666666668
1	ADHFE1	286.6666666666667
1	ADO	102.33333333333331
1	AFF3	2125.0
1	AGMAT	121.33333333333331
1	AGRP	5.833333333333333
1	AHCYL2	166.83333333333334
1	AHDC1	486.3333333333333
1	AK1	107.33333333333331
1	AK2	3229.0
1	AKIRIN1	937.8333333333334
1	AKR1D1	36.66666666666666
1	AKT3	845.8333333333334
1	ALDH3B1	328.3333333333333
1	ALDOB	4.166666666666667
1	ALDOC	4188.666666666667
1	ALG1L2	22.83333333333333
1	ALOX5	8.333333333333334
1	ALOX5AP	8375.166666666666
1	AMER3	42.16666666666666
1	AMIGO1	26.166666666666668
1	AMN1	299.0
1	AMY2A	1.5
1	ANK1	23.33333333333333
1	ANK3	815.0
1	ANKMY1	406.0
1	ANKRD11	1700.0
1	ANKRD13A	944.0
1	ANKRD13B	2.1666666666666665
1	ANKRD13D	718.5
1	ANKRD35	154.5
1	ANKRD44	5555.5
1	ANKRD7	6.166666666666667
1	ANO5	4.333333333333333
1	ANO7	150.33333333333334
1	ANO9	524.3333333333334
1	ANXA4	683.8333333333334
1	AOAH	385.5
1	AP1S1	356.5
1	APBB2	48.0
1	API5	2603.1666666666665
1	APMAP	1942.0
1	APOBEC2	84.16666666666667
1	APOH	7.666666666666667
1	APOL3	1954.5
1	APOL4	1677.3333333333333
1	APOL6	2898.6666666666665
1	APPL1	1190.8333333333333
1	AQP8	7.5
1	ARGFXP2	23.666666666666668
1	ARGLU1	2121.833333333333
1	ARHGAP15	8202.166666666666
1	ARHGAP27	511.3333333333333
1	ARHGEF1	478.3333333333333
1	ARHGEF15	27.0
1	ARHGEF26	29.0
1	ARHGEF7	979.3333333333334
1	ARL10	577.1666666666666
1	ARL2BP	1017.8333333333334
1	ARL6IP5	14231.166666666666
1	ARMC1	1248.6666666666667
1	ARMC7	454.0
1	ARRB2	1331.8333333333333
1	ARRDC2	742.8333333333334
1	ARRDC3	3175.1666666666665
1	ARSG	717.0
1	ASB15	5.166666666666667
1	ASGR1	36.333333333333336
1	ASNSD1	1036.8333333333333
1	ASPRV1	9.333333333333334
1	ASRGL1	125.16666666666669
1	ATG4D	62.0
1	ATP10B	145.0
1	ATP11B	673.0
1	ATP13A3	1147.1666666666667
1	ATP1A2	27.166666666666668
1	AURKB	65.0
1	AZIN2	37.0
1	B3GNT7	5461.0
1	BACH2	1014.8333333333334
1	BATF	1740.6666666666667
1	BCL11A	253.66666666666663
1	BCL2L11	783.6666666666666
1	BCL2L15	451.5
1	BCL3	88.83333333333333
1	BCL6	651.5
1	BEAN1	55.5
1	BEND5	99.66666666666669
1	BEST4	4.5
1	BGLAP	28.83333333333333
1	BHLHE40	4041.0
1	BHLHE41	1.5
1	BIN3	1529.6666666666667
1	BOLA3	552.8333333333334
1	BRD1	596.6666666666666
1	BRMS1	1366.3333333333333
1	BRMS1L	191.66666666666663
1	BTBD18	49.5
1	BTBD2	176.16666666666666
1	BTLA	44.66666666666666
1	C12orf76	645.8333333333334
1	C14orf93	365.5
1	C15orf39	1066.3333333333333
1	C15orf48	210.83333333333331
1	C16orf54	8537.5
1	C17orf98	3.333333333333333
1	C19orf18	11.5
1	C19orf67	6.0
1	C1orf167	100.33333333333331
1	C1orf21	18.666666666666668
1	C1orf61	248.0
1	C1QL3	13.833333333333334
1	C1QTNF2	15.0
1	C1QTNF3	39.16666666666666
1	C1QTNF9	4.833333333333333
1	C2CD4A	36.16666666666666
1	C2orf27A	18.666666666666668
1	C4BPA	4.333333333333333
1	C4BPB	136.66666666666666
1	C5	42.16666666666666
1	C5orf52	2.1666666666666665
1	C6orf89	1158.5
1	C8G	1.3333333333333333
1	CA14	173.33333333333334
1	CA7	2.1666666666666665
1	CABLES1	81.0
1	CABP4	86.33333333333333
1	CACNA1E	2.0
1	CACNB3	50.5
1	CALHM2	880.1666666666666
1	CAPN10	72.33333333333333
1	CAPN2	230.33333333333331
1	CAPNS1	1294.8333333333333
1	CARD18	9.0
1	CARD6	284.8333333333333
1	CASP1	1793.0
1	CAT	13584.833333333334
1	CATSPERB	40.16666666666666
1	CAV1	6.666666666666667
1	CAV2	50.333333333333336
1	CBX7	429.3333333333333
1	CBY3	7.333333333333333
1	CCDC106	1.3333333333333333
1	CCDC114	56.66666666666666
1	CCDC12	2049.5
1	CCDC155	3.0
1	CCDC170	14.5
1	CCDC68	9.5
1	CCDC8	63.833333333333336
1	CCDC84	450.5
1	CCL1	148.0
1	CCL22	433.0
1	CCL5	4695.666666666667
1	CCNI	5499.0
1	CCR10	5.333333333333333
1	CCR4	455.3333333333333
1	CCT6P3	443.3333333333333
1	CD300A	419.5
1	CD300LF	9715.666666666666
1	CD302	111.16666666666669
1	CD34	107.33333333333331
1	CD3D	249.5
1	CD3E	14968.333333333334
1	CD79A	756.1666666666666
1	CD82	11793.0
1	CDH17	23.0
1	CDH23	45.833333333333336
1	CDH26	3.6666666666666665
1	CDIP1	1298.5
1	CDK2AP1	303.6666666666667
1	CDKAL1	1021.6666666666666
1	CDKN1B	160.83333333333334
1	CDKN2AIPNL	504.6666666666667
1	CDR2L	107.16666666666669
1	CDRT4	58.5
1	CEACAM21	1073.5
1	CELF1	2214.6666666666665
1	CELP	40.16666666666666
1	CENPB	141.5
1	CEP128	184.16666666666663
1	CEP68	2572.333333333333
1	CES3	11.666666666666666
1	CFAP20	1264.6666666666667
1	CGA	11.833333333333334
1	CGN	12.666666666666666
1	CHAC1	13.166666666666666
1	CHCHD2	3088.6666666666665
1	CHD7	1151.5
1	CHI3L2	1091.3333333333333
1	CHMP7	607.6666666666666
1	CHPF2	194.83333333333331
1	CHRNB1	1055.8333333333333
1	CILP	5.166666666666667
1	CIT	29.166666666666668
1	CLDN15	103.66666666666669
1	CLDN9	13.166666666666666
1	CLDND2	9.333333333333334
1	CLEC10A	16.333333333333332
1	CLEC11A	96.66666666666669
1	CLEC2A	7.666666666666667
1	CLIC5	554.5
1	CLK3	2439.6666666666665
1	CLOCK	785.6666666666666
1	CLPTM1L	217.66666666666663
1	CLUHP3	148.0
1	CMBL	111.33333333333331
1	CMC1	935.1666666666666
1	CMTM1	135.66666666666666
1	CMTM7	120.5
1	CNGB1	18.166666666666668
1	CNIH4	1443.5
1	CNN2	1436.8333333333333
1	CNPY1	3.0
1	CNTN5	2.1666666666666665
1	CNTNAP1	119.16666666666669
1	COL21A1	141.16666666666666
1	COL28A1	38.833333333333336
1	COL6A2	251.83333333333331
1	COPZ2	80.66666666666667
1	CP	5.333333333333333
1	CPOX	117.33333333333331
1	CRLF3	1673.5
1	CROCC	116.66666666666669
1	CRTAM	5988.166666666667
1	CRY2	270.8333333333333
1	CRYBA1	2.1666666666666665
1	CSRNP1	2985.833333333333
1	CST7	487.0
1	CTCFL	76.5
1	CTNNAL1	12.0
1	CUL9	378.0
1	CX3CL1	114.83333333333331
1	CXCR4	6056.166666666667
1	CYB561	242.5
1	CYB5A	1859.1666666666667
1	CYFIP2	4536.333333333333
1	CYP11A1	5.333333333333333
1	CYP4F30P	16.666666666666668
1	CYP8B1	31.33333333333333
1	DAPK3	22.666666666666668
1	DAZAP2	16335.666666666666
1	DBNDD1	1.3333333333333333
1	DCTN3	876.0
1	DDC	1.5
1	DDX39A	2396.333333333333
1	DDX43	26.33333333333333
1	DDX52	1426.8333333333333
1	DEGS2	44.833333333333336
1	DENND3	513.5
1	DESI2	307.1666666666667
1	DFFA	3941.5
1	DHDH	49.833333333333336
1	DHRS1	586.6666666666666
1	DISP2	456.8333333333333
1	DMXL2	63.16666666666666
1	DNAH5	1.8333333333333333
1	DNAH7	53.5
1	DNAJC6	4.333333333333333
1	DNAJC8	4912.5
1	DNAL1	785.6666666666666
1	DNASE2	1491.1666666666667
1	DNMT3A	2043.1666666666667
1	DNPH1	257.0
1	DOHH	9.5
1	DOK3	101.66666666666669
1	DOK4	106.16666666666669
1	DPEP2	83.83333333333333
1	DPP7	276.1666666666667
1	DTNA	56.833333333333336
1	DTX4	35.5
1	DUSP28	244.5
1	DUSP7	495.3333333333333
1	DUXA	6.5
1	DVL2	116.33333333333331
1	DYRK2	1357.1666666666667
1	DYRK4	499.8333333333333
1	E2F1	21.5
1	ECI2	1183.8333333333333
1	ECM1	138.0
1	EDC4	326.3333333333333
1	EEPD1	267.1666666666667
1	EFCAB10	23.83333333333333
1	EFCAB12	152.66666666666666
1	EFHD1	4.666666666666667
1	EFNA3	7.666666666666667
1	EFNA4	57.833333333333336
1	EFNA5	61.333333333333336
1	EGR2	75.5
1	EGR3	248.0
1	EHMT2	571.1666666666666
1	EIF3J	930.3333333333334
1	EIF4E3	454.0
1	ELL	1196.0
1	ELOVL5	5684.333333333333
1	ELOVL6	8064.333333333333
1	EMILIN2	352.1666666666667
1	EMP2	460.8333333333333
1	ENAH	251.5
1	ENG	601.1666666666666
1	ENO1	20043.83333333333
1	ENO2	106.5
1	ENPEP	34.666666666666664
1	ENPP6	169.16666666666666
1	ENTPD1	6200.0
1	EPB41L1	52.5
1	EPGN	96.66666666666669
1	ERAP1	1928.8333333333333
1	EREG	112.0
1	ESR2	37.5
1	ETV1	25.5
1	ETV7	69.5
1	EVA1B	17.166666666666668
1	EXOC2	1660.3333333333333
1	EXOC4	1549.0
1	EXOC6	340.8333333333333
1	EXOSC2	1351.0
1	F10	1.0
1	F11R	1621.8333333333333
1	FAM102A	363.5
1	FAM107A	1.8333333333333333
1	FAM110D	97.66666666666669
1	FAM111B	72.0
1	FAM114A1	589.0
1	FAM13B	744.5
1	FAM151A	5.666666666666667
1	FAM169A	229.33333333333331
1	FAM171B	279.3333333333333
1	FAM180B	5.833333333333333
1	FAM210B	220.66666666666663
1	FAM220A	45.0
1	FAM234B	614.5
1	FAM32A	2822.6666666666665
1	FAM71A	1.0
1	FAM81B	1.3333333333333333
1	FAR2P2	43.66666666666666
1	FBP1	257.5
1	FBXL16	44.66666666666666
1	FBXO24	54.0
1	FBXO27	384.0
1	FBXO28	243.33333333333331
1	FBXO31	176.5
1	FBXO6	427.5
1	FBXW5	379.5
1	FCER2	1.5
1	FCGR2B	38.333333333333336
1	FCRLA	27.166666666666668
1	FGD3	1849.6666666666667
1	FGD5P1	55.833333333333336
1	FGF1	1.6666666666666667
1	FHOD1	346.3333333333333
1	FIGNL2	5.666666666666667
1	FIS1	1620.6666666666667
1	FITM1	9.166666666666666
1	FLRT2	184.66666666666663
1	FLYWCH1	283.1666666666667
1	FLYWCH2	79.0
1	FMN1	16.333333333333332
1	FMO3	167.16666666666666
1	FNDC5	8.0
1	FOXD2	1.6666666666666667
1	FOXI2	2.6666666666666665
1	FOXJ1	1.3333333333333333
1	FOXO3	2067.5
1	FOXP4	151.83333333333334
1	FPGS	211.0
1	FPR2	15.833333333333334
1	FRRS1	14.166666666666666
1	FSCN1	3.6666666666666665
1	FSTL1	35.5
1	FUCA2	812.8333333333334
1	FUT2	237.66666666666663
1	FUT3	5.5
1	FUT6	514.8333333333334
1	FYCO1	3590.833333333333
1	FZR1	100.16666666666669
1	G0S2	24.666666666666668
1	GABRB3	93.83333333333331
1	GABRR2	2.833333333333333
1	GADD45B	1383.8333333333333
1	GALC	432.5
1	GALM	1612.3333333333333
1	GALNT9	32.0
1	GAPT	144.66666666666666
1	GBA	953.8333333333334
1	GCDH	2088.5
1	GCM1	43.333333333333336
1	GCNT2	94.16666666666669
1	GGCX	1206.0
1	GGNBP2	2583.1666666666665
1	GIMAP4	1812.0
1	GIT2	2045.3333333333333
1	GLB1L2	36.833333333333336
1	GLDC	34.0
1	GLIPR1L1	11.166666666666666
1	GLRX	808.8333333333334
1	GLS2	5.666666666666667
1	GLYCTK	140.5
1	GMFB	456.0
1	GMFG	6148.5
1	GNAI3	3704.8333333333335
1	GNAO1	6.666666666666667
1	GNGT2	434.1666666666667
1	GNL2	1916.6666666666667
1	GNLY	48236.66666666666
1	GOLGA3	1284.3333333333333
1	GP5	2.333333333333333
1	GPR12	23.33333333333333
1	GPR19	2.833333333333333
1	GPR35	13.0
1	GPR61	31.83333333333333
1	GPRC5C	288.8333333333333
1	GPRIN3	1161.6666666666667
1	GPX2	113.0
1	GRID2IP	4.166666666666667
1	GRTP1	79.0
1	GSDMD	395.6666666666667
1	GSK3A	182.83333333333331
1	GSTM4	611.1666666666666
1	GTSE1	89.0
1	GVINP1	1195.5
1	GYPB	8.333333333333334
1	GZMM	5.166666666666667
1	HAAO	5.166666666666667
1	HACD4	876.3333333333334
1	HAUS1	800.1666666666666
1	HDAC11	190.0
1	HEATR4	65.5
1	HERC2P10	27.83333333333333
1	HEXB	139.83333333333334
1	HGD	1.0
1	HID1	81.83333333333333
1	HIF1A	3379.333333333333
1	HIGD1B	7.166666666666667
1	HILPDA	355.1666666666667
1	HIVEP1	556.6666666666666
1	HK1	1707.0
1	HLA-B	30849.666666666668
1	HLCS	710.1666666666666
1	HM13	2735.6666666666665
1	HMGA1	296.5
1	HMGN2P46	100.66666666666669
1	HMSD	46.0
1	HNRNPA2B1	19998.83333333333
1	HNRNPF	8688.333333333334
1	HNRNPKP3	6.333333333333333
1	HOOK2	349.5
1	HOXA10	229.66666666666663
1	HOXA2	1.1666666666666667
1	HPCAL1	117.66666666666669
1	HPD	24.666666666666668
1	HRK	55.833333333333336
1	HRNR	2.6666666666666665
1	HS1BP3	289.5
1	HS3ST2	3.333333333333333
1	HSCB	986.1666666666666
1	HSP90AB1	42754.833333333336
1	HSP90AB4P	164.83333333333334
1	HTRA4	57.66666666666666
1	HUS1	754.5
1	HUS1B	5.5
1	HYAL1	14.333333333333334
1	HYAL4	19.166666666666668
1	IFI44L	1625.8333333333333
1	IFIT5	177.0
1	IGF2BP2	439.0
1	IGF2R	743.3333333333334
1	IGLON5	13.833333333333334
1	IGSF9	3.8333333333333335
1	IL12RB1	2345.833333333333
1	IL18BP	80.16666666666667
1	IL1RL2	2.1666666666666665
1	IL1RN	21.5
1	IL2	308.1666666666667
1	IL33	2.0
1	IL5	39.16666666666666
1	IMPDH1	109.16666666666669
1	INF2	105.83333333333331
1	INHBE	19.166666666666668
1	INPP4A	768.1666666666666
1	INSL6	82.0
1	IQSEC1	11.666666666666666
1	IRF2BPL	1132.8333333333333
1	IRF6	83.66666666666667
1	IRF7	116.5
1	ISM2	1.8333333333333333
1	ITCH	2392.5
1	ITGA1	67.83333333333333
1	ITGA5	1238.6666666666667
1	ITK	2524.0
1	ITM2B	4346.666666666667
1	IVD	5070.333333333333
1	JAGN1	562.8333333333334
1	JUN	2818.333333333333
1	KALRN	10.833333333333334
1	KAT5	1309.0
1	KAT6A	2586.1666666666665
1	KAZALD1	1.0
1	KCNA2	13.333333333333334
1	KCNAB3	52.833333333333336
1	KCNC2	46.833333333333336
1	KCNH3	21.166666666666668
1	KCNIP2	2.5
1	KCNJ1	8.666666666666666
1	KCNJ16	14.0
1	KCNMB3	88.33333333333333
1	KCNQ5	764.6666666666666
1	KCTD5	110.0
1	KDELR2	397.3333333333333
1	KDM4B	155.0
1	KDM4C	1532.5
1	KHDC1	217.83333333333331
1	KHDRBS2	10.166666666666666
1	KHSRP	409.0
1	KIAA1191	1170.6666666666667
1	KIAA1522	2.833333333333333
1	KIAA2013	174.0
1	KIF17	9.666666666666666
1	KIF19	42.66666666666666
1	KIT	15684.833333333334
1	KLB	184.5
1	KLF1	1.8333333333333333
1	KLF4	207.0
1	KLF5	2.5
1	KLRF1	147.83333333333334
1	KMT2A	2206.6666666666665
1	KNSTRN	391.6666666666667
1	KPNA2	1673.6666666666667
1	KRCC1	823.6666666666666
1	KRT42P	56.833333333333336
1	LAMB3	4.833333333333333
1	LARP4B	1615.6666666666667
1	LAT2	8114.166666666667
1	LBH	468.8333333333333
1	LCK	7818.5
1	LCN12	4.333333333333333
1	LDLRAD1	22.666666666666668
1	LDLRAD4	2254.1666666666665
1	LGSN	51.16666666666666
1	LIG3	1040.1666666666667
1	LIMD2	1076.8333333333333
1	LIMS1	1695.0
1	LIPC	134.66666666666666
1	LMO4	749.1666666666666
1	LMO7	136.5
1	LMOD2	3.1666666666666665
1	LMOD3	231.83333333333331
1	LOX	2.833333333333333
1	LPAR1	552.6666666666666
1	LPCAT1	74.33333333333333
1	LPIN1	2504.5
1	LRFN1	9.333333333333334
1	LRP2	2.0
1	LRRC37A	119.16666666666669
1	LRRC37A4P	906.5
1	LRRC37A5P	60.16666666666666
1	LRRC47	443.1666666666667
1	LRRC9	2.833333333333333
1	LSM4	480.0
1	LTK	4.333333333333333
1	LY6K	11.166666666666666
1	LY9	4576.333333333333
1	LYL1	70.0
1	LYPD2	8.0
1	LYSMD2	84.5
1	LYSMD4	87.83333333333333
1	LYZ	1062.6666666666667
1	LZTFL1	589.8333333333334
1	LZTR1	162.66666666666666
1	MAB21L3	35.5
1	MACF1	8298.833333333334
1	MADCAM1	1.8333333333333333
1	MAGI2	96.66666666666669
1	MAMDC4	19.166666666666668
1	MAMSTR	75.16666666666667
1	MAP1B	116.0
1	MAP1LC3B	670.3333333333334
1	MAP2K3	335.0
1	MAP3K12	507.1666666666667
1	MAP3K6	54.333333333333336
1	MAP3K7CL	73.0
1	MAP3K8	1849.6666666666667
1	MAP4K4	924.5
1	MAP7D1	319.8333333333333
1	MAPK7	41.833333333333336
1	MAPK8IP2	58.66666666666666
1	MARK3	864.0
1	MCC	138.0
1	MCOLN2	50.16666666666666
1	MCTP2	831.0
1	MDM4	2691.333333333333
1	MECOM	17.333333333333332
1	MED11	983.1666666666666
1	MEF2A	681.1666666666666
1	MEI1	1264.3333333333333
1	METAP1D	189.16666666666663
1	METTL17	2011.3333333333333
1	METTL2B	2000.6666666666667
1	MFN2	669.8333333333334
1	MFSD12	100.66666666666669
1	MGARP	2.833333333333333
1	MGAT4B	16.833333333333332
1	MGST3	1772.3333333333333
1	MKNK1	1537.1666666666667
1	MLPH	52.833333333333336
1	MNT	397.8333333333333
1	MOG	54.333333333333336
1	MPI	1443.3333333333333
1	MPND	85.5
1	MROH6	2.333333333333333
1	MRPL1	536.1666666666666
1	MRPS15	573.3333333333334
1	MSANTD3-TMEFF1	20.666666666666668
1	MSH5	468.5
1	MSI1	18.5
1	MSL1	492.6666666666667
1	MSMP	24.166666666666668
1	MT2A	264.3333333333333
1	MTA2	275.8333333333333
1	MTCH2	1511.0
1	MTDH	2085.0
1	MTERF4	985.3333333333334
1	MTFP1	35.0
1	MTPN	3630.6666666666665
1	MTRNR2L3	1878.0
1	MTSS1	309.8333333333333
1	MUC17	14.833333333333334
1	MXI1	283.8333333333333
1	MYADM	2551.333333333333
1	MYBL2	78.0
1	MYLIP	721.8333333333334
1	MZB1	393.0
1	N4BP1	736.0
1	NAA15	1515.8333333333333
1	NAA25	1588.5
1	NACC2	33.5
1	NAE1	989.8333333333334
1	NAIF1	287.1666666666667
1	NANOGNB	2.833333333333333
1	NAPEPLD	444.0
1	NAPRT	43.0
1	NATD1	244.33333333333331
1	NBPF13P	62.333333333333336
1	NCAPH	26.5
1	NCOR1	2815.6666666666665
1	NDUFV2	2466.0
1	NEDD9	1183.3333333333333
1	NEK7	697.3333333333334
1	NELL2	1621.5
1	NEMP2	405.0
1	NEURL3	2.1666666666666665
1	NFE2L1	504.6666666666667
1	NFE2L3	156.16666666666666
1	NFIC	1200.3333333333333
1	NFKB2	352.1666666666667
1	NFKBIA	6882.5
1	NIM1K	30.83333333333333
1	NIN	560.5
1	NINJ2	681.5
1	NLE1	651.1666666666666
1	NLRC4	3.1666666666666665
1	NLRC5	2617.833333333333
1	NLRP3	533.5
1	NME8	1.6666666666666667
1	NMUR1	351.5
1	NOL3	73.33333333333333
1	NPIPB5	5851.166666666667
1	NPL	115.16666666666669
1	NPM2	84.33333333333333
1	NPPA	4.833333333333333
1	NPR3	1.0
1	NQO2	2483.6666666666665
1	NR1H4	7.333333333333333
1	NR1I2	17.666666666666668
1	NR2C2	1198.3333333333333
1	NR2F6	19.666666666666668
1	NR5A2	79.16666666666667
1	NRDE2	1362.3333333333333
1	NRG1	5.666666666666667
1	NRP1	5683.5
1	NSUN5P2	384.3333333333333
1	NTRK2	10.0
1	NUDT13	61.16666666666666
1	NUP153	834.5
1	NUP210	969.1666666666666
1	NUTF2	4748.833333333333
1	NXPH3	1.6666666666666667
1	OAS3	479.8333333333333
1	OCEL1	197.83333333333331
1	OCIAD2	3041.1666666666665
1	ODF2L	2643.5
1	OLR1	22.0
1	OPRK1	16.5
1	OR10H1	241.83333333333331
1	OR10H5	255.16666666666663
1	OR1D2	92.16666666666669
1	OR2AG1	22.666666666666668
1	OR2AG2	22.83333333333333
1	OR2G6	87.5
1	OR2T11	1.0
1	OR2T33	44.0
1	OR3A3	61.5
1	OR4D1	49.5
1	OR4E2	4.333333333333333
1	OR52N1	15.333333333333334
1	OR52N2	8.333333333333334
1	OR5AU1	102.83333333333331
1	OR8D1	7.166666666666667
1	ORMDL3	1196.8333333333333
1	OSBPL1A	184.66666666666663
1	OSBPL3	348.1666666666667
1	OTOA	61.16666666666666
1	OVCH1	2.1666666666666665
1	P2RX4	2838.0
1	PABPC1L	202.16666666666663
1	PAK4	190.0
1	PAQR6	36.5
1	PARP1	1954.0
1	PARP15	688.0
1	PARP16	153.5
1	PCBP2	4629.0
1	PCDHGA10	18.33333333333333
1	PCDHGA7	1.0
1	PCDHGB8P	56.333333333333336
1	PDCD1	152.0
1	PDE11A	119.16666666666669
1	PDE7B	176.33333333333334
1	PDP1	495.6666666666667
1	PDP2	513.1666666666666
1	PERP	10.5
1	PEX14	133.0
1	PEX19	3235.5
1	PGBD1	152.83333333333334
1	PGBD2	457.3333333333333
1	PHC2	216.0
1	PHF19	685.8333333333334
1	PHPT1	3008.833333333333
1	PI16	1.8333333333333333
1	PIF1	191.33333333333331
1	PIK3CD	6488.666666666667
1	PIP5KL1	41.16666666666666
1	PITPNM1	302.6666666666667
1	PIWIL2	146.0
1	PKD1L1	95.66666666666669
1	PKN1	335.1666666666667
1	PKNOX1	832.1666666666666
1	PLA2G4F	2.833333333333333
1	PLA2G6	287.6666666666667
1	PLCH1	296.8333333333333
1	PLEKHA4	7.0
1	PLEKHA6	2.0
1	PLEKHG5	31.33333333333333
1	PLEKHH3	123.83333333333331
1	PLEKHM3	648.8333333333334
1	PLIN3	2714.0
1	PLK3	523.1666666666666
1	PLLP	669.3333333333334
1	PLOD1	226.0
1	PLRG1	2115.6666666666665
1	PLSCR1	2967.833333333333
1	PLSCR2	12.166666666666666
1	PLSCR4	37.0
1	PLXNA4	583.8333333333334
1	PLXND1	54.333333333333336
1	PMEPA1	3.5
1	PML	496.3333333333333
1	PMS2CL	270.8333333333333
1	PNOC	9.166666666666666
1	POLB	553.5
1	POLG2	680.8333333333334
1	POLR2C	1166.5
1	POLR2I	749.1666666666666
1	POMT1	576.5
1	POTEI	18.83333333333333
1	POTEKP	11.0
1	POU5F1P5	3.0
1	PP2D1	6.0
1	PPARD	399.6666666666667
1	PPM1F	394.0
1	PPP1CA	6684.166666666667
1	PPP2R2D	259.6666666666667
1	PPP3CC	154.83333333333334
1	PPP6R2	175.66666666666666
1	PRDM7	38.333333333333336
1	PRDM8	5.0
1	PREX1	3802.0
1	PRICKLE2	135.66666666666666
1	PRKAB1	2137.333333333333
1	PRKAR2B	367.3333333333333
1	PRKRIP1	430.0
1	PROM1	1.8333333333333333
1	PROM2	148.0
1	PRPF4B	1317.0
1	PRR12	145.5
1	PRR16	3.333333333333333
1	PRSS1	6.166666666666667
1	PRSS16	8.5
1	PRTFDC1	4.333333333333333
1	PRUNE2	16.333333333333332
1	PRX	50.16666666666666
1	PSD4	3568.1666666666665
1	PSMC1	3427.833333333333
1	PSMD12	1213.5
1	PSMD4	3924.6666666666665
1	PSMD6	2336.1666666666665
1	PSMD7	2733.6666666666665
1	PSPC1	449.8333333333333
1	PSTPIP1	337.6666666666667
1	PTAFR	189.33333333333331
1	PTDSS2	41.16666666666666
1	PTER	849.8333333333334
1	PTGDS	3.333333333333333
1	PTGES	45.5
1	PTGIR	49.833333333333336
1	PTGR1	71.5
1	PTK7	86.66666666666667
1	PTOV1	269.8333333333333
1	PTPDC1	20.33333333333333
1	PTPN12	968.0
1	PTPN18	709.6666666666666
1	PTPN2	1992.8333333333333
1	PTPRK	56.833333333333336
1	PTPRZ1	2.6666666666666665
1	PUS7	329.8333333333333
1	PXN	659.1666666666666
1	PYGL	54.66666666666666
1	RAB17	1.0
1	RAB31	26.166666666666668
1	RAB6B	33.0
1	RAD51D	1403.5
1	RAD9A	807.8333333333334
1	RAI1	42.0
1	RALB	1023.8333333333334
1	RALGDS	1913.0
1	RANBP6	773.8333333333334
1	RAPGEF1	216.0
1	RAPGEFL1	33.333333333333336
1	RASA3	131.5
1	RASGRP4	102.0
1	RAVER2	26.5
1	RAX2	21.83333333333333
1	RBL2	7260.166666666667
1	RBM15B	565.0
1	RBM20	62.5
1	RBM38	166.66666666666666
1	RBM44	35.166666666666664
1	RBMS2	797.0
1	RDM1	6.666666666666667
1	REEP1	24.5
1	RFC2	807.5
1	RFC5	660.5
1	RFT1	1010.8333333333334
